[container_monitor] pf-swap-2: cgroup path = /sys/fs/cgroup/system.slice/docker-305f04be379b999c32cd913042d59853b6b11dcb101c1bc3e7d42a7210cbed91.scope
[container_monitor] pf-swap-2: current=298.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=817007 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3692} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=298.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=817942 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3692} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=298.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=820916 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3692} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=298.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=823437 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3692} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=298.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=824957 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3695} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=298.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=825845 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3695} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=298.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=826677 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3695} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=298.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=830631 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3695} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=298.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=831443 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3695} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=298.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=833609 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3695} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=298.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=834772 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3695} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=300.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=837859 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3695} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=300.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=841286 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3695} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=300.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=842478 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=300.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=843849 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=300.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=844824 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=307.6MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=851166 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=314.4MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=855872 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=321.9MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=860907 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=328.6MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=865545 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=334.6MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=870989 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=340.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=875772 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=346.7MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=881415 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=351.5MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=885940 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=357.3MiB swap=81.6MiB max=358.0MiB cpu.usage_usec=890536 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 3, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=355.8MiB swap=84.6MiB max=358.0MiB cpu.usage_usec=895676 method=swap_current_delta_fallback detail={'delta_swap_current': 3145728, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: OCM 감지 (method=swap_current_delta_fallback, detail={'delta_swap_current': 3145728, 'swap_saturated': False, 'workingset_refault_anon': 3701})
[puff_manager] pf-swap-2: puff 적용 358MiB -> 501MiB
[container_monitor] pf-swap-2: puff 완료, 새 메모리 한도 501MiB
[container_monitor] pf-swap-2: 이미 suspend 상태, 재적용 생략
[container_monitor] pf-swap-2: current=371.8MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=903023 method=swap_current_delta_fallback detail={'delta_swap_current': 1019904, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=374.7MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=908087 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=376.6MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=914995 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=378.4MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=917908 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=380.2MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=923113 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=384.1MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=928791 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=389.9MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=933626 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=394.1MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=938755 method=swap_current_delta_fallback detail={'delta_swap_current': -53248, 'swap_saturated': False, 'workingset_refault_anon': 3701} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=394.3MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=942856 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3773} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=394.8MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=947851 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 3894} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=395.4MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=952849 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 4050} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=395.9MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=957851 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 4168} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=396.5MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=962891 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 4337} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=397.1MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=967902 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 4491} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=397.7MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=973753 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 4636} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=398.2MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=978096 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 4763} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=398.5MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=982891 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 4846} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=398.9MiB swap=85.5MiB max=501.0MiB cpu.usage_usec=987929 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 4951} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=399.3MiB swap=85.3MiB max=501.0MiB cpu.usage_usec=993571 method=swap_current_delta_fallback detail={'delta_swap_current': -155648, 'swap_saturated': False, 'workingset_refault_anon': 5045} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=399.3MiB swap=85.3MiB max=501.0MiB cpu.usage_usec=998182 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5045} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.2MiB swap=84.6MiB max=501.0MiB cpu.usage_usec=1002869 method=swap_current_delta_fallback detail={'delta_swap_current': -786432, 'swap_saturated': False, 'workingset_refault_anon': 5253} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1008273 method=swap_current_delta_fallback detail={'delta_swap_current': -786432, 'swap_saturated': False, 'workingset_refault_anon': 5405} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1011650 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5405} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1012795 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5409} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1013941 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5409} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1014692 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5409} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1018007 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5409} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1018952 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5409} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1020124 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5409} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1021258 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5409} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1024854 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5409} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1027945 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5411} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1029118 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1030322 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1031316 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1036121 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1037886 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1039109 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1040277 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1041233 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1046032 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1047035 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1048012 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1048913 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1051940 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1053935 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1055288 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1056791 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1057951 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1063446 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.8MiB max=501.0MiB cpu.usage_usec=1064368 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.7MiB max=501.0MiB cpu.usage_usec=1065684 method=swap_current_delta_fallback detail={'delta_swap_current': -176128, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.7MiB max=501.0MiB cpu.usage_usec=1066947 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=401.8MiB swap=83.7MiB max=501.0MiB cpu.usage_usec=1072109 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=402.2MiB swap=83.7MiB max=501.0MiB cpu.usage_usec=1076923 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5413} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=402.0MiB swap=83.7MiB max=501.0MiB cpu.usage_usec=1079573 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5418} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
[container_monitor] pf-swap-2: current=402.0MiB swap=83.7MiB max=501.0MiB cpu.usage_usec=1080540 method=swap_current_delta_fallback detail={'delta_swap_current': 0, 'swap_saturated': False, 'workingset_refault_anon': 5424} events={'low': 0, 'high': 0, 'max': 4, 'oom': 0, 'oom_kill': 0, 'oom_group_kill': 0}
